ncbigene:105378716	0	LINC01562
ncbigene:105378717	0	LOC105378717
ncbigene:105378719	0	LOC105378719
ncbigene:105378720	0	EPS15-AS1
ncbigene:105378721	0	LOC105378721
ncbigene:105378723	0	LOC105378723
ncbigene:105378724	0	LOC105378724
ncbigene:105378726	0	LOC105378726
ncbigene:105378728	0	LOC105378728
ncbigene:105378730	0	LOC105378730
ncbigene:105378731	0	LOC105378731
ncbigene:105378732	0	LINC01771
ncbigene:105378733	0	LOC105378733
ncbigene:105378734	0	LINC02784
ncbigene:105378735	0	LOC105378735
ncbigene:105378736	0	LOC105378736
ncbigene:105378737	0	LOC105378737
ncbigene:105378738	0	LINC01755
ncbigene:105378739	0	LINC01753
ncbigene:105378740	0	LOC105378740
ncbigene:105378741	0	LOC105378741
ncbigene:105378744	0	LINC01767
ncbigene:105378745	0	LOC105378745
ncbigene:105378746	0	LOC105378746
ncbigene:105378747	0	LOC105378747
ncbigene:105378748	0	LOC105378748
ncbigene:105378751	0	LOC105378751
ncbigene:105378753	0	LINC02777
ncbigene:105378756	0	FGGY-DT
ncbigene:105378758	0	LOC105378758
ncbigene:105378760	0	LINC02778
ncbigene:105378761	0	LOC105378761
ncbigene:105378763	0	LINC01748
ncbigene:105378764	0	LOC105378764
ncbigene:105378766	0	LOC105378766
ncbigene:105378768	0	LOC105378768
ncbigene:105378769	0	LINC01739
ncbigene:105378770	0	LOC105378770
ncbigene:105378771	0	LOC105378771
ncbigene:105378772	0	LOC105378772
ncbigene:105378773	0	LOC105378773
ncbigene:105378774	0	LOC105378774
ncbigene:105378776	0	LOC105378776
ncbigene:105378779	0	LOC105378779
ncbigene:105378780	0	LOC105378780
ncbigene:105378781	0	LOC105378781
ncbigene:105378782	0	LOC105378782
ncbigene:105378783	0	LOC105378783
ncbigene:105378785	0	LINC01707
ncbigene:105378786	0	LINC02791
ncbigene:105378787	0	LOC105378787
ncbigene:105378788	0	LINC01758
ncbigene:105378789	0	LOC105378789
ncbigene:105378790	0	LOC105378790
ncbigene:105378792	0	LRRC7-AS1
ncbigene:105378793	0	LOC105378793
ncbigene:105378794	0	LOC105378794
ncbigene:105378795	0	LOC105378795
ncbigene:105378796	0	LOC105378796
ncbigene:105378797	0	LOC105378797
ncbigene:105378798	0	LOC105378798
ncbigene:105378799	0	LINC02797
ncbigene:105378800	0	LOC105378800
ncbigene:105378801	0	LOC105378801
ncbigene:105378802	0	LOC105378802
ncbigene:105378803	0	LRRC53
ncbigene:105378805	0	LOC105378805
ncbigene:105378806	0	LOC105378806
ncbigene:105378807	0	LOC105378807
ncbigene:105378808	0	LOC105378808
ncbigene:105378810	0	LOC105378810
ncbigene:105378811	0	LOC105378811
ncbigene:105378812	0	LOC105378812
ncbigene:105378813	0	LOC105378813
ncbigene:105378814	0	LOC105378814
ncbigene:105378816	0	LOC105378816
ncbigene:105378819	0	LOC105378819
ncbigene:105378821	0	LOC105378821
ncbigene:105378823	0	LOC105378823
ncbigene:105378824	0	LINC02795
ncbigene:105378825	0	LOC105378825
ncbigene:105378826	0	LOC105378826
ncbigene:105378827	0	LOC105378827
ncbigene:105378828	0	CLCA4-AS1
ncbigene:105378831	0	LOC105378831
ncbigene:105378833	0	LOC105378833
ncbigene:105378834	0	LOC105378834
ncbigene:105378835	0	LOC105378835
ncbigene:105378836	0	LOC105378836
ncbigene:105378838	0	LOC105378838
ncbigene:105378839	0	LOC105378839
ncbigene:105378841	0	LOC105378841
ncbigene:105378842	0	LOC105378842
ncbigene:105378843	0	LOC105378843
ncbigene:105378844	0	LOC105378844
ncbigene:105378847	0	LOC105378847
ncbigene:105378848	0	LOC105378848
ncbigene:105378849	0	LOC105378849
ncbigene:105378850	0	LOC105378850
ncbigene:105378851	0	LOC105378851
ncbigene:105378852	0	LINC02787
ncbigene:105378853	0	LINC02609
ncbigene:105378854	0	LINC01763
ncbigene:105378855	0	LINC02788
ncbigene:105378856	0	LOC105378856
ncbigene:105378858	0	LOC105378858
ncbigene:105378859	0	LOC105378859
ncbigene:105378860	0	LOC105378860
ncbigene:105378861	0	LOC105378861
ncbigene:105378863	0	LOC105378863
ncbigene:105378864	0	LOC105378864
ncbigene:105378866	0	LOC105378866
ncbigene:105378867	0	LOC105378867
ncbigene:105378872	0	LINC01709
ncbigene:105378874	0	LOC105378874
ncbigene:105378878	0	LOC105378878
ncbigene:105378879	0	LOC105378879
ncbigene:105378880	0	LOC105378880
ncbigene:105378881	0	LOC105378881
ncbigene:105378882	0	LOC105378882
ncbigene:105378883	0	LOC105378883
ncbigene:105378884	0	LINC01677
ncbigene:105378885	0	LOC105378885
ncbigene:105378886	0	LOC105378886
ncbigene:105378887	0	LOC105378887
ncbigene:105378888	0	LOC105378888
ncbigene:105378889	0	LINC01661
ncbigene:105378890	0	LOC105378890
ncbigene:105378891	0	LOC105378891
ncbigene:105378892	0	TMEM167B-DT
ncbigene:105378893	0	LOC105378893
ncbigene:105378895	0	LOC105378895
ncbigene:105378897	0	SLC6A17-AS1
ncbigene:105378898	0	LOC105378898
ncbigene:105378899	0	LOC105378899
ncbigene:105378901	0	LOC105378901
ncbigene:105378903	0	LOC105378903
ncbigene:105378904	0	LOC105378904
ncbigene:105378906	0	LOC105378906
ncbigene:105378909	0	LINC02884
ncbigene:105378910	0	PPM1J-DT
ncbigene:105378911	0	LOC105378911
ncbigene:105378912	0	LINC01357
ncbigene:105378913	0	LOC105378913
ncbigene:105378914	0	LOC105378914
ncbigene:105378915	0	LOC105378915
ncbigene:105378916	0	LINC01765
ncbigene:105378918	0	LOC105378918
ncbigene:105378919	0	LOC105378919
ncbigene:105378920	0	LOC105378920
ncbigene:105378924	0	LOC105378924
ncbigene:105378925	0	LOC105378925
ncbigene:105378926	0	LOC105378926
ncbigene:105378927	0	LOC105378927
ncbigene:105378929	0	LOC105378929
ncbigene:105378930	0	LOC105378930
ncbigene:105378933	0	LOC105378933
ncbigene:105378934	0	LINC01780
ncbigene:105378935	0	LOC105378935
ncbigene:105378936	0	LOC105378936
ncbigene:105378937	0	LOC105378937
ncbigene:105378938	0	LOC105378938
ncbigene:105378939	0	LOC105378939
ncbigene:105378940	0	LOC105378940
ncbigene:105378941	0	LOC105378941
ncbigene:105378943	0	LOC105378943
ncbigene:105378944	0	LOC105378944
ncbigene:105378947	0	LOC105378947
ncbigene:105378948	0	LOC105378948
ncbigene:105378949	0	LOC105378949
ncbigene:105378951	0	LOC105378951
ncbigene:105378952	0	KLF18
ncbigene:105378954	0	LOC105378954
ncbigene:105378955	0	LOC105378955
ncbigene:105378956	0	LOC105378956
ncbigene:105378959	0	LOC105378959
ncbigene:105378960	0	LINC02118
ncbigene:105378961	0	LOC105378961
ncbigene:105378962	0	LOC105378962
ncbigene:105378963	0	LOC105378963
ncbigene:105378964	0	LOC105378964
ncbigene:105378965	0	LOC105378965
ncbigene:105378966	0	LINC02105
ncbigene:105378967	0	LOC105378967
ncbigene:105378968	0	LOC105378968
ncbigene:105378969	0	LOC105378969
ncbigene:105378971	0	LOC105378971
ncbigene:105378973	0	LOC105378973
ncbigene:105378975	0	LOC105378975
ncbigene:105378976	0	LOC105378976
ncbigene:105378977	0	LOC105378977
ncbigene:105378978	0	LOC105378978
ncbigene:105378979	0	LOC105378979
ncbigene:105378980	0	LOC105378980
ncbigene:105378983	0	LOC105378983
ncbigene:105378984	0	LOC105378984
ncbigene:105378988	0	LOC105378988
ncbigene:105378991	0	ERCC8-AS1
ncbigene:105378992	0	LINC02057
ncbigene:105378993	0	LOC105378993
ncbigene:105378994	0	LOC105378994
ncbigene:105378995	0	LOC105378995
ncbigene:105378997	0	LOC105378997
ncbigene:105378998	0	LOC105378998
ncbigene:105378999	0	LOC105378999
ncbigene:105379002	0	LOC105379002
ncbigene:105379003	0	LOC105379003
ncbigene:105379004	0	LOC105379004
ncbigene:105379005	0	LOC105379005
ncbigene:105379006	0	LINC02242
ncbigene:105379007	0	LOC105379007
ncbigene:105379010	0	LOC105379010
ncbigene:105379011	0	LOC105379011
ncbigene:105379012	0	LOC105379012
ncbigene:105379013	0	LOC105379013
ncbigene:105379014	0	LOC105379014
ncbigene:105379015	0	LOC105379015
ncbigene:105379016	0	LOC105379016
ncbigene:105379020	0	LOC105379020
ncbigene:105379021	0	LOC105379021
ncbigene:105379023	0	LOC105379023
ncbigene:105379025	0	LOC105379025
ncbigene:105379026	0	LOC105379026
ncbigene:105379027	0	LOC105379027
ncbigene:105379028	0	LOC105379028
ncbigene:105379030	0	LOC105379030
ncbigene:105379031	0	LOC105379031
ncbigene:105379033	0	LINC02230
ncbigene:105379034	0	LOC105379034
ncbigene:105379035	0	LOC105379035
ncbigene:105379036	0	LINC02122
ncbigene:105379037	0	LINC01157
ncbigene:105379039	0	LOC105379039
ncbigene:105379040	0	LOC105379040
ncbigene:105379041	0	LOC105379041
ncbigene:105379042	0	LOC105379042
ncbigene:105379047	0	LOC105379047
ncbigene:105379048	0	LOC105379048
ncbigene:105379050	0	LOC105379050
ncbigene:105379051	0	LOC105379051
ncbigene:105379052	0	LOC105379052
ncbigene:105379053	0	LOC105379053
ncbigene:105379054	0	VCAN-AS1
ncbigene:105379055	0	LOC105379055
ncbigene:105379057	0	EDIL3-DT
ncbigene:105379059	0	LOC105379059
ncbigene:105379061	0	LOC105379061
ncbigene:105379062	0	LOC105379062
ncbigene:105379063	0	LOC105379063
ncbigene:105379064	0	LOC105379064
ncbigene:105379065	0	LOC105379065
ncbigene:105379066	0	LOC105379066
ncbigene:105379069	0	LINC02144
ncbigene:105379070	0	LOC105379070
ncbigene:105379073	0	LOC105379073
ncbigene:105379074	0	LOC105379074
ncbigene:105379076	0	LINC02161
ncbigene:105379077	0	LOC105379077
ncbigene:105379078	0	LOC105379078
ncbigene:105379080	0	LOC105379080
ncbigene:105379082	0	LOC105379082
ncbigene:105379083	0	LOC105379083
ncbigene:105379085	0	LOC105379085
ncbigene:105379086	0	LOC105379086
ncbigene:105379087	0	LOC105379087
ncbigene:105379089	0	LOC105379089
ncbigene:105379090	0	LOC105379090
ncbigene:105379091	0	LOC105379091
ncbigene:105379094	0	LOC105379094
ncbigene:105379096	0	LOC105379096
ncbigene:105379098	0	LINC01846
ncbigene:105379099	0	LOC105379099
ncbigene:105379100	0	LOC105379100
ncbigene:105379101	0	LOC105379101
ncbigene:105379102	0	LOC105379102
ncbigene:105379104	0	LOC105379104
ncbigene:105379105	0	LOC105379105
ncbigene:105379107	0	LOC105379107
ncbigene:105379109	0	LOC105379109
ncbigene:105379110	0	LOC105379110
ncbigene:105379111	0	LOC105379111
ncbigene:105379114	0	LOC105379114
ncbigene:105379117	0	LOC105379117
ncbigene:105379118	0	LOC105379118
ncbigene:105379119	0	LOC105379119
ncbigene:105379121	0	LOC105379121
ncbigene:105379122	0	LOC105379122
ncbigene:105379123	0	LOC105379123
ncbigene:105379126	0	LOC105379126
ncbigene:105379127	0	LOC105379127
ncbigene:105379129	0	LOC105379129
ncbigene:105379130	0	LOC105379130
ncbigene:105379132	0	SEMA6A-AS2
ncbigene:105379133	0	LOC105379133
ncbigene:105379134	0	LOC105379134
ncbigene:105379135	0	LOC105379135
ncbigene:105379136	0	LOC105379136
ncbigene:105379137	0	LOC105379137
ncbigene:105379138	0	LOC105379138
ncbigene:105379139	0	LOC105379139
ncbigene:105379141	0	LINC02216
ncbigene:105379143	0	LOC105379143
ncbigene:105379144	0	LOC105379144
ncbigene:105379147	0	LOC105379147
ncbigene:105379148	0	LOC105379148
ncbigene:105379149	0	LOC105379149
ncbigene:105379150	0	LOC105379150
ncbigene:105379151	0	LOC105379151
ncbigene:105379152	0	LOC105379152
ncbigene:105379154	0	LOC105379154
ncbigene:105379155	0	LOC105379155
ncbigene:105379156	0	LOC105379156
ncbigene:105379157	0	LOC105379157
ncbigene:105379158	0	LOC105379158
ncbigene:105379162	0	LOC105379162
ncbigene:105379163	0	LOC105379163
ncbigene:105379164	0	LOC105379164
ncbigene:105379167	0	LOC105379167
ncbigene:105379168	0	LOC105379168
ncbigene:105379169	0	LOC105379169
ncbigene:105379170	0	LOC105379170
ncbigene:105379171	0	LOC105379171
ncbigene:105379172	0	LOC105379172
ncbigene:105379173	0	LOC105379173
ncbigene:105379174	0	LOC105379174
ncbigene:105379176	0	LOC105379176
ncbigene:105379178	0	LOC105379178
ncbigene:105379179	0	LOC105379179
ncbigene:105379180	0	CTB-3M24.3
ncbigene:105379181	0	CTB-49A3.2
ncbigene:105379182	0	LOC105379182
ncbigene:105379183	0	LOC105379183
ncbigene:105379185	0	LOC105379185
ncbigene:105379188	0	LOC105379188
ncbigene:105379189	0	LOC105379189
ncbigene:105379191	0	CTB-1I21.1
ncbigene:105379192	0	LOC105379192
ncbigene:105379193	0	LOC105379193
ncbigene:105379194	0	LOC105379194
ncbigene:105379195	0	LOC105379195
ncbigene:105379196	0	LOC105379196
ncbigene:105379197	0	PDZPH1P
ncbigene:105379198	0	LOC105379198
ncbigene:105379199	0	LOC105379199
ncbigene:105379202	0	FAM30B
ncbigene:105379203	0	LOC105379203
ncbigene:105379205	0	LOC105379205
ncbigene:105379207	0	LOC105379207
ncbigene:105379208	0	LOC105379208
ncbigene:105379215	0	LOC105379215
ncbigene:105379216	0	LOC105379216
ncbigene:105379219	0	FAM85B
ncbigene:105379220	0	LOC105379220
ncbigene:105379222	0	LOC105379222
ncbigene:105379224	0	LOC105379224
ncbigene:105379225	0	LOC105379225
ncbigene:105379227	0	LOC105379227
ncbigene:105379228	0	LOC105379228
ncbigene:105379230	0	LOC105379230
ncbigene:105379231	0	LOC105379231
ncbigene:105379234	0	LOC105379234
ncbigene:105379235	0	LOC105379235
ncbigene:105379237	0	LOC105379237
ncbigene:105379241	0	LOC105379241
ncbigene:105379242	0	LOC105379242
ncbigene:105379243	0	LOC105379243
ncbigene:105379244	0	LOC105379244
ncbigene:105379245	0	LOC105379245
ncbigene:105379246	0	LOC105379246
ncbigene:105379249	0	LOC105379249
ncbigene:105379250	0	LOC105379250
ncbigene:105379251	0	LOC105379251
ncbigene:105379252	0	LOC105379252
ncbigene:105379255	0	LOC105379255
ncbigene:105379257	0	LOC105379257
ncbigene:105379263	0	LOC105379263
ncbigene:105379264	0	LOC105379264
ncbigene:105379265	0	LOC105379265
ncbigene:105379266	0	LOC105379266
ncbigene:105379267	0	LOC105379267
ncbigene:105379268	0	FAM197Y8
ncbigene:105379269	0	FAM197Y7
ncbigene:105379270	0	FAM197Y6
ncbigene:105379271	0	LOC105379271
ncbigene:105379272	0	LOC105379272
ncbigene:105379273	0	LOC105379273
ncbigene:105379274	0	LOC105379274
ncbigene:105379275	0	LOC105379275
ncbigene:105379278	0	LOC105379278
ncbigene:105379279	0	LOC105379279
ncbigene:105379280	0	LOC105379280
ncbigene:105379281	0	LOC105379281
ncbigene:105379283	0	LOC105379283
ncbigene:105379289	0	LOC105379289
ncbigene:105379292	0	LOC105379292
ncbigene:105379297	0	LOC105379297
ncbigene:105379300	0	LOC105379300
ncbigene:105379301	0	LOC105379301
ncbigene:105379303	0	LOC105379303
ncbigene:105379306	0	LOC105379306
ncbigene:105379308	0	LOC105379308
ncbigene:105379309	0	LOC105379309
ncbigene:105379310	0	LOC105379310
ncbigene:105379311	0	LOC105379311
ncbigene:105379312	0	LOC105379312
ncbigene:105379314	0	LOC105379314
ncbigene:105379315	0	LOC105379315
ncbigene:105379316	0	LOC105379316
ncbigene:105379318	0	LOC105379318
ncbigene:105379321	0	LOC105379321
ncbigene:105379322	0	LOC105379322
ncbigene:105379325	0	LOC105379325
ncbigene:105379326	0	LOC105379326
ncbigene:105379327	0	LOC105379327
ncbigene:105379328	0	LOC105379328
ncbigene:105379329	0	LOC105379329
ncbigene:105379330	0	LOC105379330
ncbigene:105379331	0	LOC105379331
ncbigene:105379332	0	LOC105379332
ncbigene:105379333	0	LOC105379333
ncbigene:105379335	0	LOC105379335
ncbigene:105379336	0	LOC105379336
ncbigene:105379337	0	LOC105379337
ncbigene:105379339	0	LOC105379339
ncbigene:105379340	0	LOC105379340
ncbigene:105379342	0	LOC105379342
ncbigene:105379343	0	LOC105379343
ncbigene:105379346	0	LOC105379346
ncbigene:105379349	0	LOC105379349
ncbigene:105379350	0	LOC105379350
ncbigene:105379351	0	LOC105379351
ncbigene:105379352	0	LOC105379352
ncbigene:105379354	0	LOC105379354
ncbigene:105379355	0	LOC105379355
ncbigene:105379356	0	LOC105379356
ncbigene:105379357	0	LOC105379357
ncbigene:105379358	0	LOC105379358
ncbigene:105379360	0	LOC105379360
ncbigene:105379361	0	LOC105379361
ncbigene:105379362	0	LOC105379362
ncbigene:105379363	0	LOC105379363
ncbigene:105379364	0	LOC105379364
ncbigene:105379365	0	LOC105379365
ncbigene:105379366	0	LOC105379366
ncbigene:105379368	0	LOC105379368
ncbigene:105379369	0	LOC105379369
ncbigene:105379370	0	LOC105379370
ncbigene:105379371	0	LOC105379371
ncbigene:105379375	0	LOC105379375
ncbigene:105379376	0	LOC105379376
ncbigene:105379377	0	LOC105379377
ncbigene:105379378	0	LOC105379378
ncbigene:105379379	0	LOC105379379
ncbigene:105379380	0	LOC105379380
ncbigene:105379381	0	LOC105379381
ncbigene:105379382	0	LOC105379382
ncbigene:105379383	0	LOC105379383
ncbigene:105379384	0	LOC105379384
ncbigene:105379385	0	LOC105379385
ncbigene:105379386	0	LINC02866
ncbigene:105379388	0	LOC105379388
ncbigene:105379389	0	LOC105379389
ncbigene:105379390	0	LOC105379390
ncbigene:105379391	0	LOC105379391
ncbigene:105379392	0	LOC105379392
ncbigene:105379393	0	LOC105379393
ncbigene:105379395	0	LOC105379395
ncbigene:105379396	0	LOC105379396
ncbigene:105379397	0	LOC105379397
ncbigene:105379403	0	LOC105379403
ncbigene:105379404	0	LOC105379404
ncbigene:105379406	0	LOC105379406
ncbigene:105379407	0	LINC02747
ncbigene:105379409	0	LOC105379409
ncbigene:105379412	0	LOC105379412
ncbigene:105379413	0	LOC105379413
ncbigene:105379414	0	LOC105379414
ncbigene:105379417	0	LOC105379417
ncbigene:105379418	0	LOC105379418
ncbigene:105379420	0	LOC105379420
ncbigene:105379426	0	LOC105379426
ncbigene:105379427	0	ZNF73P
ncbigene:105379428	0	LOC105379428
ncbigene:105379434	0	LOC105379434
ncbigene:105379435	0	LOC105379435
ncbigene:105379437	0	LOC105379437
ncbigene:105379438	0	FAM242E
ncbigene:105379439	0	LOC105379439
ncbigene:105379442	0	LOC105379442
ncbigene:105379443	0	LOC105379443
ncbigene:105379444	0	LOC105379444
ncbigene:105379445	0	LOC105379445
ncbigene:105379446	0	LOC105379446
ncbigene:105379447	0	LOC105379447
ncbigene:105379448	0	LOC105379448
ncbigene:105379450	0	LOC105379450
ncbigene:105379451	0	LOC105379451
ncbigene:105379452	0	LOC105379452
ncbigene:105379453	0	LOC105379453
ncbigene:105379457	0	LOC105379457
ncbigene:105379460	0	LOC105379460
ncbigene:105379461	0	LOC105379461
ncbigene:105379464	0	LOC105379464
ncbigene:105379466	0	LOC105379466
ncbigene:105379473	0	LOC105379473
ncbigene:105379474	0	LOC105379474
ncbigene:105379475	0	LOC105379475
ncbigene:105379476	0	LOC105379476
ncbigene:105379477	0	LOC105379477
ncbigene:105379478	0	FAM242B
ncbigene:105379479	0	DUX4L34
ncbigene:105379481	0	LOC105379481
ncbigene:105379482	0	LOC105379482
ncbigene:105379484	0	LOC105379484
ncbigene:105379487	0	LINC01670
ncbigene:105379488	0	LOC105379488
ncbigene:105379489	0	LOC105379489
ncbigene:105379490	0	LOC105379490
ncbigene:105379491	0	LOC105379491
ncbigene:105379493	0	CH507-145C22.1
ncbigene:105379497	0	LOC105379497
ncbigene:105379499	0	LOC105379499
ncbigene:105379501	0	LOC105379501
ncbigene:105379502	0	LOC105379502
ncbigene:105379503	0	LOC105379503
ncbigene:105379504	0	LOC105379504
ncbigene:105379505	0	LOC105379505
ncbigene:105379506	0	LOC105379506
ncbigene:105379507	0	LOC105379507
ncbigene:105379508	0	LOC105379508
ncbigene:105379511	0	NCOR1P4
ncbigene:105379513	0	LOC105379513
ncbigene:105379514	0	LOC105379514
ncbigene:105379516	0	LOC105379516
ncbigene:105379518	0	LOC105379518
ncbigene:105379521	0	LOC105379521
ncbigene:105379522	0	LOC105379522
ncbigene:105379523	0	LOC105379523
ncbigene:105379524	0	LOC105379524
ncbigene:105379525	0	LOC105379525
ncbigene:105379527	0	LOC105379527
ncbigene:105379528	0	LOC105379528
ncbigene:105379529	0	LOC105379529
ncbigene:105379533	0	LOC105379533
ncbigene:105379535	0	LOC105379535
ncbigene:105379537	0	LOC105379537
ncbigene:105379539	0	LOC105379539
ncbigene:105379540	0	LOC105379540
ncbigene:105379544	0	LOC105379544
ncbigene:105379545	0	LOC105379545
ncbigene:105379547	0	LOC105379547
ncbigene:105379548	0	LOC105379548
ncbigene:105379549	0	LOC105379549
ncbigene:105379551	0	LOC105379551
ncbigene:105379554	0	LOC105379554
ncbigene:105379555	0	LOC105379555
ncbigene:105379556	0	LOC105379556
ncbigene:105379557	0	LOC105379557
ncbigene:105379561	0	LOC105379561
ncbigene:105379562	0	LOC105379562
ncbigene:105379563	0	LOC105379563
ncbigene:105379564	0	LOC105379564
ncbigene:105379565	0	LOC105379565
ncbigene:105379566	0	LOC105379566
ncbigene:105379574	0	LOC105379574
ncbigene:105379576	0	LOC105379576
ncbigene:105379578	0	LOC105379578
ncbigene:105379580	0	LOC105379580
ncbigene:105379583	0	LOC105379583
ncbigene:105379585	0	LOC105379585
ncbigene:105379586	0	LOC105379586
ncbigene:105379589	0	LOC105379589
ncbigene:105379593	0	LOC105379593
ncbigene:105379597	0	LOC105379597
ncbigene:105379599	0	LOC105379599
ncbigene:105379600	0	LOC105379600
ncbigene:105379601	0	LOC105379601
ncbigene:105379602	0	LOC105379602
ncbigene:105379603	0	LOC105379603
ncbigene:105379604	0	LOC105379604
ncbigene:105379605	0	LOC105379605
ncbigene:105379611	0	LOC105379611
ncbigene:105379613	0	LOC105379613
ncbigene:105379618	0	LOC105379618
ncbigene:105379623	0	LOC105379623
ncbigene:105379626	0	LOC105379626
ncbigene:105379627	0	LOC105379627
ncbigene:105379633	0	LOC105379633
ncbigene:105379634	0	LOC105379634
ncbigene:105379635	0	LOC105379635
ncbigene:105379638	0	LOC105379638
ncbigene:105379640	0	LOC105379640
ncbigene:105379641	0	LOC105379641
ncbigene:105379655	0	LOC105379655
ncbigene:105379656	0	LOC105379656
ncbigene:105379657	0	LOC105379657
ncbigene:105379663	0	LOC105379663
ncbigene:105379664	0	LOC105379664
ncbigene:105379675	0	LOC105379675
ncbigene:105379695	0	IER3-AS1
ncbigene:105379712	0	LOC105379712
ncbigene:105379719	0	LOC105379719
